file,nome,tipo,comune,comune_runts,comune_fonte,comune_matchato,match_comune,codice_comune,codice_provincia,provincia,sigla_provincia,codice_regione,regione
12_2406_rta_12_241004141331_4166---ConvenzioneconilComunediCECCANO.txt,Tribunale,Procura Ordinaria/Tribunale/Corte d'appello,,,none,,none,,,,,,
12_2406_rta_12_241004141331_4166---ConvenzioneconilComunediCECCANO.txt,ASL,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
12_2406_rta_12_241004141331_4166---ConvenzioneconilComunediCECCANO.txt,Associazioni Enti Locali,Altro,,,none,,none,,,,,,
12_2406_rta_12_241004141331_4166---ConvenzioneconilComunediCECCANO.txt,Comune di Ceccano,Comuni,Ceccano,,comune,Ceccano,exact,060024,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241004141331_4166---ConvenzioneconilComunediCECCANO.txt,Regione Lazio,Regioni/Province Autonome,,,none,,none,,,,,,
12_2406_rta_12_241004141331_4166---ConvenzioneconilComunediCECCANO.txt,Consultorio,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
12_2406_rta_12_241004141331_4166---ConvenzioneconilComunediCECCANO.txt,Case rifugio,Case Rifugio,,,none,,none,,,,,,
12_2406_rta_12_241004141331_4166---ConvenzioneconilComunediCECCANO.txt,Centro di formazione e per l'impiego,Servizi per l'impiego,,,none,,none,,,,,,
12_2406_rta_12_241004141331_4166---ConvenzioneconilComunediCECCANO.txt,Case di semi-autonomia,Altro,,,nome,,none,,,,,,
12_2406_rta_12_241004141331_4166---ConvenzioneconilComunediCECCANO.txt,Settore VII - Servizi Sociali,Servizi sociali comunali,,,none,,none,,,,,,
12_2406_rta_12_241004141331_4166---ConvenzioneconilComunediCECCANO.txt,Ufficio Regionale preposto,Altro,,,none,,none,,,,,,
12_2406_rta_12_241004144338_4166---06-ProtocolloComunediVALLECORSA.txt,ASSOCIAZIONE VOLONTARIE TELEFONO ROSA FROSINONE,CAV/Centri Antiviolenza,,CECCANO,comune_runts,Ceccano,exact,060024,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241004144338_4166---06-ProtocolloComunediVALLECORSA.txt,AMMINISTRAZIONE LOCALE DI VALLECORSA,Comuni,Vallecorsa,,comune,Vallecorsa,exact,060082,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241004144338_4166---06-ProtocolloComunediVALLECORSA.txt,Amministrazioni Provinciali,Province/Città metropolitane,,,none,,none,,,,,,
12_2406_rta_12_241004144338_4166---06-ProtocolloComunediVALLECORSA.txt,Prefetture,Prefettura,,,none,,none,,,,,,
12_2406_rta_12_241004144338_4166---06-ProtocolloComunediVALLECORSA.txt,Amministrazioni Civiche dei Comuni,Comuni,,,none,,none,,,,,,
12_2406_rta_12_241004144338_4166---06-ProtocolloComunediVALLECORSA.txt,Procura della Repubblica,Procura Ordinaria/Tribunale/Corte d'appello,,,none,,none,,,,,,
12_2406_rta_12_241004144338_4166---06-ProtocolloComunediVALLECORSA.txt,Tribunale,Procura Ordinaria/Tribunale/Corte d'appello,,,none,,none,,,,,,
12_2406_rta_12_241004144338_4166---06-ProtocolloComunediVALLECORSA.txt,Ordine degli avvocati,Ordine avvocati,,,none,,none,,,,,,
12_2406_rta_12_241004144338_4166---06-ProtocolloComunediVALLECORSA.txt,Enti pubblici,Altro,,,none,,none,,,,,,
12_2406_rta_12_241004144338_4166---06-ProtocolloComunediVALLECORSA.txt,Enti Privati,Altro,,,none,,none,,,,,,
12_2406_rta_12_241004144338_4166---06-ProtocolloComunediVALLECORSA.txt,Forze dell’Ordine,Carabinieri/Polizia/altre forze dell'ordine,,,none,,none,,,,,,
12_2406_rta_12_241004144338_4166---06-ProtocolloComunediVALLECORSA.txt,Unita Sanitarie Locali,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
12_2406_rta_12_241004144338_4166---06-ProtocolloComunediVALLECORSA.txt,Pronto Soccorso,"Ospedale (Pronto soccorso, ecc.)",,ROMA,comune_runts,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241004144338_4166---06-ProtocolloComunediVALLECORSA.txt,Reparti Ginecologia,"Ospedale (Pronto soccorso, ecc.)",,,none,,none,,,,,,
12_2406_rta_12_241004144338_4166---06-ProtocolloComunediVALLECORSA.txt,Neonatologia Pediatria,"Ospedale (Pronto soccorso, ecc.)",,,none,,none,,,,,,
12_2406_rta_12_241004144338_4166---06-ProtocolloComunediVALLECORSA.txt,Uffici Scolastici Provinciali,Scuole/Ufficio scolastico provinciale e regionale,,,none,,none,,,,,,
12_2406_rta_12_241004144338_4166---06-ProtocolloComunediVALLECORSA.txt,Coldiretti,Sindacati/Associazioni di categoria,,,none,,none,,,,,,
12_2406_rta_12_241004144338_4166---06-ProtocolloComunediVALLECORSA.txt,Associazione L‘Impegno,Altro,,,none,,none,,,,,,
12_2406_rta_12_241004144338_4166---06-ProtocolloComunediVALLECORSA.txt,Associazione Libera,CAV/Centri Antiviolenza,,MONTORIO ROMANO,comune_runts,Montorio Romano,exact,058066,258,Roma,RM,12,Lazio
12_2406_rta_12_241004144338_4166---06-ProtocolloComunediVALLECORSA.txt,UNICEF,Altro,,,none,,none,,,,,,
12_2406_rta_12_241004144338_4166---06-ProtocolloComunediVALLECORSA.txt,AVIS,ORGANIZZAZIONI DI VOLONTARIATO,,SEZZE,comune_runts,Sezze,exact,059028,059,Latina,LT,12,Lazio
12_2406_rta_12_241004144338_4166---06-ProtocolloComunediVALLECORSA.txt,Caritas,ALTRI ENTI DEL TERZO SETTORE,,VELLETRI,comune_runts,Velletri,exact,058111,258,Roma,RM,12,Lazio
12_2406_rta_12_241004144338_4166---06-ProtocolloComunediVALLECORSA.txt,Casa Famiglia Leroux,Altro,,,none,,none,,,,,,
12_2406_rta_12_241004144338_4166---06-ProtocolloComunediVALLECORSA.txt,CONI,Altro,,,none,,none,,,,,,
12_2406_rta_12_241004144338_4166---06-ProtocolloComunediVALLECORSA.txt,Organismi di Parità,Organismi di parità,,,nome,,none,,,,,,
12_2406_rta_12_241004144338_4166---06-ProtocolloComunediVALLECORSA.txt,Scuole,Scuole/Ufficio scolastico provinciale e regionale,,ROMA,comune_runts,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241004144338_4166---06-ProtocolloComunediVALLECORSA.txt,Servizi sociali dell’Amministrazione locale,Servizi sociali comunali,,,none,,none,,,,,,
12_2406_rta_12_241004145108_4166---07-ProtocolloCONilComunediVILLASANTOSTEFANO.txt,ASSOCIAZIONE VOLONTARIE TELEFONO ROSA FROSINONE Centro di Orientamento per le Donne,CAV/Centri Antiviolenza,,,nome,,none,,,,,,
12_2406_rta_12_241004145108_4166---07-ProtocolloCONilComunediVILLASANTOSTEFANO.txt,AMMINISTRAZIONE LOCALE DI VILLA SANTO STEFANO,Comuni,Villa Santo Stefano,,comune,Villa Santo Stefano,exact,060090,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241004145108_4166---07-ProtocolloCONilComunediVILLASANTOSTEFANO.txt,Regione,Regioni/Province Autonome,,,none,,none,,,,,,
12_2406_rta_12_241004145108_4166---07-ProtocolloCONilComunediVILLASANTOSTEFANO.txt,Amministrazioni Provinciali,Province/Città metropolitane,,,none,,none,,,,,,
12_2406_rta_12_241004145108_4166---07-ProtocolloCONilComunediVILLASANTOSTEFANO.txt,Amministrazioni Locali,Comuni,,,none,,none,,,,,,
12_2406_rta_12_241004145108_4166---07-ProtocolloCONilComunediVILLASANTOSTEFANO.txt,Forze dell’ordine,Carabinieri/Polizia/altre forze dell'ordine,,,none,,none,,,,,,
12_2406_rta_12_241004145108_4166---07-ProtocolloCONilComunediVILLASANTOSTEFANO.txt,Procura della Repubblica,Procura Ordinaria/Tribunale/Corte d'appello,,,none,,none,,,,,,
12_2406_rta_12_241004145108_4166---07-ProtocolloCONilComunediVILLASANTOSTEFANO.txt,Asl,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
12_2406_rta_12_241004145108_4166---07-ProtocolloCONilComunediVILLASANTOSTEFANO.txt,Pronto Soccorsi,"Ospedale (Pronto soccorso, ecc.)",,,none,,none,,,,,,
12_2406_rta_12_241004145108_4166---07-ProtocolloCONilComunediVILLASANTOSTEFANO.txt,Uffici Scolastici Provinciali,Scuole/Ufficio scolastico provinciale e regionale,,,none,,none,,,,,,
12_2406_rta_12_241004145108_4166---07-ProtocolloCONilComunediVILLASANTOSTEFANO.txt,Scuole,Scuole/Ufficio scolastico provinciale e regionale,,ROMA,comune_runts,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241004145108_4166---07-ProtocolloCONilComunediVILLASANTOSTEFANO.txt,Coldiretti,Altro,,,none,,none,,,,,,
12_2406_rta_12_241004145108_4166---07-ProtocolloCONilComunediVILLASANTOSTEFANO.txt,Impresa Donne,ASSOCIAZIONI DI PROMOZIONE SOCIALE,,CAPENA,comune_runts,Capena,exact,058018,258,Roma,RM,12,Lazio
12_2406_rta_12_241004145108_4166---07-ProtocolloCONilComunediVILLASANTOSTEFANO.txt,Associazioni contro la violenza,Ente terzo settore - ETS (iscritto al RUNTS),,,none,,none,,,,,,
12_2406_rta_12_241004145108_4166---07-ProtocolloCONilComunediVILLASANTOSTEFANO.txt,Ministero dell’Interno,Altro,,,none,,none,,,,,,
12_2406_rta_12_241004145108_4166---07-ProtocolloCONilComunediVILLASANTOSTEFANO.txt,Prefetture,Prefettura,,,none,,none,,,,,,
12_2406_rta_12_241004145108_4166---07-ProtocolloCONilComunediVILLASANTOSTEFANO.txt,Organismi di Parità,Organismi di parità,,,nome,,none,,,,,,
12_2406_rta_12_241004145108_4166---07-ProtocolloCONilComunediVILLASANTOSTEFANO.txt,Servizi sociali dell’ Amministrazione Locale,Servizi sociali comunali,,,none,,none,,,,,,
12_2406_rta_12_241004145108_4166---07-ProtocolloCONilComunediVILLASANTOSTEFANO.txt,ISTAT,Altro,,,none,,none,,,,,,
12_2406_rta_12_241004145702_4166---08-ProtocolloComunediFalvaterra.txt,Associazione Volontarie Telefono Rosa Frosinone-Regione Lazio ODV-Centro di Orientamento per le Donne,CAV/Centri Antiviolenza,,,nome,,none,,,,,,
12_2406_rta_12_241004145702_4166---08-ProtocolloComunediFalvaterra.txt,Amministrazione Locale di Falvaterra,Comuni,Falvaterra,,comune,Falvaterra,exact,060032,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241004145702_4166---08-ProtocolloComunediFalvaterra.txt,Regione,Regioni/Province Autonome,,,none,,none,,,,,,
12_2406_rta_12_241004145702_4166---08-ProtocolloComunediFalvaterra.txt,Amministrazioni Provinciali,Province/Città metropolitane,,,none,,none,,,,,,
12_2406_rta_12_241004145702_4166---08-ProtocolloComunediFalvaterra.txt,Amministrazioni Locali,Comuni,,,none,,none,,,,,,
12_2406_rta_12_241004145702_4166---08-ProtocolloComunediFalvaterra.txt,Forze dell’ordine,Carabinieri/Polizia/altre forze dell'ordine,,,none,,none,,,,,,
12_2406_rta_12_241004145702_4166---08-ProtocolloComunediFalvaterra.txt,Procura della Repubblica,Procura Ordinaria/Tribunale/Corte d'appello,,,none,,none,,,,,,
12_2406_rta_12_241004145702_4166---08-ProtocolloComunediFalvaterra.txt,Asl,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
12_2406_rta_12_241004145702_4166---08-ProtocolloComunediFalvaterra.txt,Pronto Soccorsi,"Ospedale (Pronto soccorso, ecc.)",,,none,,none,,,,,,
12_2406_rta_12_241004145702_4166---08-ProtocolloComunediFalvaterra.txt,Uffici Scolastici Provinciali,Scuole/Ufficio scolastico provinciale e regionale,,,none,,none,,,,,,
12_2406_rta_12_241004145702_4166---08-ProtocolloComunediFalvaterra.txt,Scuole,Scuole/Ufficio scolastico provinciale e regionale,,ROMA,comune_runts,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241004145702_4166---08-ProtocolloComunediFalvaterra.txt,Coldiretti,Sindacati/Associazioni di categoria,,,none,,none,,,,,,
12_2406_rta_12_241004145702_4166---08-ProtocolloComunediFalvaterra.txt,Impresa Donne,ASSOCIAZIONI DI PROMOZIONE SOCIALE,,CAPENA,comune_runts,Capena,exact,058018,258,Roma,RM,12,Lazio
12_2406_rta_12_241004145702_4166---08-ProtocolloComunediFalvaterra.txt,Associazioni contro la violenza,Altro,,,none,,none,,,,,,
12_2406_rta_12_241004145702_4166---08-ProtocolloComunediFalvaterra.txt,Ministero dell’Interno,Altro,,,none,,none,,,,,,
12_2406_rta_12_241004145702_4166---08-ProtocolloComunediFalvaterra.txt,Prefetture,Prefettura,,,none,,none,,,,,,
12_2406_rta_12_241004145702_4166---08-ProtocolloComunediFalvaterra.txt,Enti Locali,Comuni,,,none,,none,,,,,,
12_2406_rta_12_241004145702_4166---08-ProtocolloComunediFalvaterra.txt,Organismi di Parità,Organismi di parità,,,nome,,none,,,,,,
12_2406_rta_12_241004145702_4166---08-ProtocolloComunediFalvaterra.txt,ISTAT,Altro,,,none,,none,,,,,,
12_2406_rta_12_241007224201_4166---ProtocolloConilComunediARCE.txt,ASSOCIAZIONE VOLONTARIE TELEFONO ROSA FROSINONE REGIONE LAZIO ODV (Centro di Orientamento per le Donne),CAV/Centri Antiviolenza,,,nome,,none,,,,,,
12_2406_rta_12_241007224201_4166---ProtocolloConilComunediARCE.txt,AMMINISTRAZIONE LOCALE DI ARCE,Comuni,Arce,,comune,Arce,exact,060008,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241007224201_4166---ProtocolloConilComunediARCE.txt,Amministrazione Provinciale,Province/Città metropolitane,,,none,,none,,,,,,
12_2406_rta_12_241007224201_4166---ProtocolloConilComunediARCE.txt,Prefettura,Prefettura,,,none,,none,,,,,,
12_2406_rta_12_241007224201_4166---ProtocolloConilComunediARCE.txt,Procura della Repubblica,Procura Ordinaria/Tribunale/Corte d'appello,,,none,,none,,,,,,
12_2406_rta_12_241007224201_4166---ProtocolloConilComunediARCE.txt,Tribunale,Procura Ordinaria/Tribunale/Corte d'appello,,,none,,none,,,,,,
12_2406_rta_12_241007224201_4166---ProtocolloConilComunediARCE.txt,Ordine degli avvocati,Ordine avvocati,,,none,,none,,,,,,
12_2406_rta_12_241007224201_4166---ProtocolloConilComunediARCE.txt,Forze dell’Ordine,Carabinieri/Polizia/altre forze dell'ordine,,,none,,none,,,,,,
12_2406_rta_12_241007224201_4166---ProtocolloConilComunediARCE.txt,Unita Sanitarie Locali,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
12_2406_rta_12_241007224201_4166---ProtocolloConilComunediARCE.txt,Pronto Soccorso,"Ospedale (Pronto soccorso, ecc.)",,ROMA,comune_runts,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241007224201_4166---ProtocolloConilComunediARCE.txt,Reparti Ginecologia,"Ospedale (Pronto soccorso, ecc.)",,,none,,none,,,,,,
12_2406_rta_12_241007224201_4166---ProtocolloConilComunediARCE.txt,Neonatologia Pediatria,"Ospedale (Pronto soccorso, ecc.)",,,none,,none,,,,,,
12_2406_rta_12_241007224201_4166---ProtocolloConilComunediARCE.txt,Uffici Scolastici Provinciali,Scuole/Ufficio scolastico provinciale e regionale,,,none,,none,,,,,,
12_2406_rta_12_241007224201_4166---ProtocolloConilComunediARCE.txt,Coldiretti,Sindacati/Associazioni di categoria,,,none,,none,,,,,,
12_2406_rta_12_241007224201_4166---ProtocolloConilComunediARCE.txt,Associazioni,Altro,,,none,,none,,,,,,
12_2406_rta_12_241007224201_4166---ProtocolloConilComunediARCE.txt,Regione Lazio,Regioni/Province Autonome,,,none,,none,,,,,,
12_2406_rta_12_241007224201_4166---ProtocolloConilComunediARCE.txt,Comuni,Comuni,,,none,,none,,,,,,
12_2406_rta_12_241007225239_4166---10-ProtocolloconilComunediCOLFELICE.txt,ASSOCIAZIONE VOLONTARIE TELEFONO ROSA FROSINONE REGIONE LAZIO ODV (Centro di Orientamento per le Donne),CAV/Centri Antiviolenza,,,nome,,none,,,,,,
12_2406_rta_12_241007225239_4166---10-ProtocolloconilComunediCOLFELICE.txt,AMMINISTRAZIONE LOCALE DI COLFELICE,Comuni,Colfelice,,comune,Colfelice,exact,060027,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241007225239_4166---10-ProtocolloconilComunediCOLFELICE.txt,Provincia di Frosinone,Province/Città metropolitane,,,nome,Frosinone,exact,060038,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241007225239_4166---10-ProtocolloconilComunediCOLFELICE.txt,Prefettura,Prefettura,,,none,,none,,,,,,
12_2406_rta_12_241007225239_4166---10-ProtocolloconilComunediCOLFELICE.txt,Comuni,Comuni,,,none,,none,,,,,,
12_2406_rta_12_241007225239_4166---10-ProtocolloconilComunediCOLFELICE.txt,Procura della Repubblica,Procura Ordinaria/Tribunale/Corte d'appello,,,none,,none,,,,,,
12_2406_rta_12_241007225239_4166---10-ProtocolloconilComunediCOLFELICE.txt,Tribunale,Procura Ordinaria/Tribunale/Corte d'appello,,,none,,none,,,,,,
12_2406_rta_12_241007225239_4166---10-ProtocolloconilComunediCOLFELICE.txt,Ordine degli avvocati,Ordine avvocati,,,none,,none,,,,,,
12_2406_rta_12_241007225239_4166---10-ProtocolloconilComunediCOLFELICE.txt,Forze dell'Ordine,Carabinieri/Polizia/altre forze dell'ordine,,,none,,none,,,,,,
12_2406_rta_12_241007225239_4166---10-ProtocolloconilComunediCOLFELICE.txt,Unita Sanitarie Locali,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
12_2406_rta_12_241007225239_4166---10-ProtocolloconilComunediCOLFELICE.txt,Pronto Soccorso,"Ospedale (Pronto soccorso, ecc.)",,ROMA,comune_runts,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241007225239_4166---10-ProtocolloconilComunediCOLFELICE.txt,Reparti Ginecologia,"Ospedale (Pronto soccorso, ecc.)",,,none,,none,,,,,,
12_2406_rta_12_241007225239_4166---10-ProtocolloconilComunediCOLFELICE.txt,Reparti Neonatologia Pediatria,"Ospedale (Pronto soccorso, ecc.)",,,none,,none,,,,,,
12_2406_rta_12_241007225239_4166---10-ProtocolloconilComunediCOLFELICE.txt,Uffici Scolastici Provinciali,Scuole/Ufficio scolastico provinciale e regionale,,,none,,none,,,,,,
12_2406_rta_12_241007225239_4166---10-ProtocolloconilComunediCOLFELICE.txt,Coldiretti,Sindacati/Associazioni di categoria,,,none,,none,,,,,,
12_2406_rta_12_241007225239_4166---10-ProtocolloconilComunediCOLFELICE.txt,Organismi di parità,Organismi di parità,,,nome,,none,,,,,,
12_2406_rta_12_241007225239_4166---10-ProtocolloconilComunediCOLFELICE.txt,Associazioni,Altro,,,none,,none,,,,,,
12_2406_rta_12_241007235530_4166---ProtocolloconilComunediPastena.txt,ASSOCIAZIONE VOLONTARIE TELEFONO ROSA FROSINONE,CAV/Centri Antiviolenza,,CECCANO,comune_runts,Ceccano,exact,060024,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241007235530_4166---ProtocolloconilComunediPastena.txt,AMMINISTRAZIONE LOCALE DI PASTENA,Comuni,Pastena,,comune,Pastena,exact,060047,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241007235530_4166---ProtocolloconilComunediPastena.txt,Provincia di Frosinone,Province/Città metropolitane,,,nome,Frosinone,exact,060038,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241007235530_4166---ProtocolloconilComunediPastena.txt,Prefetture,Prefettura,,,none,,none,,,,,,
12_2406_rta_12_241007235530_4166---ProtocolloconilComunediPastena.txt,Amministrazioni Civiche dei Comuni,Comuni,,,none,,none,,,,,,
12_2406_rta_12_241007235530_4166---ProtocolloconilComunediPastena.txt,Procura della Repubblica,Procura Ordinaria/Tribunale/Corte d'appello,,,none,,none,,,,,,
12_2406_rta_12_241007235530_4166---ProtocolloconilComunediPastena.txt,Tribunale,Procura Ordinaria/Tribunale/Corte d'appello,,,none,,none,,,,,,
12_2406_rta_12_241007235530_4166---ProtocolloconilComunediPastena.txt,Ordine degli avvocati,Ordine avvocati,,,none,,none,,,,,,
12_2406_rta_12_241007235530_4166---ProtocolloconilComunediPastena.txt,Enti pubblici,Altro,,,none,,none,,,,,,
12_2406_rta_12_241007235530_4166---ProtocolloconilComunediPastena.txt,Enti Privati,Altro,,,none,,none,,,,,,
12_2406_rta_12_241007235530_4166---ProtocolloconilComunediPastena.txt,Forze dell’Ordine,Carabinieri/Polizia/altre forze dell'ordine,,,none,,none,,,,,,
12_2406_rta_12_241007235530_4166---ProtocolloconilComunediPastena.txt,Unita Sanitarie Locali,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
12_2406_rta_12_241007235530_4166---ProtocolloconilComunediPastena.txt,Pronto Soccorso,"Ospedale (Pronto soccorso, ecc.)",,ROMA,comune_runts,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241007235530_4166---ProtocolloconilComunediPastena.txt,Reparti Ginecologia,"Ospedale (Pronto soccorso, ecc.)",,,none,,none,,,,,,
12_2406_rta_12_241007235530_4166---ProtocolloconilComunediPastena.txt,Neonatologia Pediatria,"Ospedale (Pronto soccorso, ecc.)",,,none,,none,,,,,,
12_2406_rta_12_241007235530_4166---ProtocolloconilComunediPastena.txt,Uffici Scolastici Provinciali,Scuole/Ufficio scolastico provinciale e regionale,,,none,,none,,,,,,
12_2406_rta_12_241007235530_4166---ProtocolloconilComunediPastena.txt,Coldiretti,Sindacati/Associazioni di categoria,,,none,,none,,,,,,
12_2406_rta_12_241007235530_4166---ProtocolloconilComunediPastena.txt,Associazione L’Impegno,Altro,,,none,,none,,,,,,
12_2406_rta_12_241007235530_4166---ProtocolloconilComunediPastena.txt,Associazione Libera,CAV/Centri Antiviolenza,,MONTORIO ROMANO,comune_runts,Montorio Romano,exact,058066,258,Roma,RM,12,Lazio
12_2406_rta_12_241007235530_4166---ProtocolloconilComunediPastena.txt,Associazione Unicef,Altro,,,none,,none,,,,,,
12_2406_rta_12_241007235530_4166---ProtocolloconilComunediPastena.txt,Associazione Avis,ORGANIZZAZIONI DI VOLONTARIATO,,CASTELNUOVO DI PORTO,comune_runts,Castelnuovo di Porto,exact,058024,258,Roma,RM,12,Lazio
12_2406_rta_12_241007235530_4166---ProtocolloconilComunediPastena.txt,Caritas,ALTRI ENTI DEL TERZO SETTORE,,VELLETRI,comune_runts,Velletri,exact,058111,258,Roma,RM,12,Lazio
12_2406_rta_12_241007235530_4166---ProtocolloconilComunediPastena.txt,Casa Famiglia Leroux,Case Rifugio,,,none,,none,,,,,,
12_2406_rta_12_241007235530_4166---ProtocolloconilComunediPastena.txt,Coni,Altro,,,none,,none,,,,,,
12_2406_rta_12_241007235530_4166---ProtocolloconilComunediPastena.txt,Ministero dell'Interno,Altro,,,none,,none,,,,,,
12_2406_rta_12_241007235530_4166---ProtocolloconilComunediPastena.txt,Scuole,Scuole/Ufficio scolastico provinciale e regionale,,ROMA,comune_runts,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241007235530_4166---ProtocolloconilComunediPastena.txt,Organismi di Parita,Organismi di parità,,,nome,,none,,,,,,
12_2406_rta_12_241007235530_4166---ProtocolloconilComunediPastena.txt,Servizi sociali dell’Amministrazione locale,Servizi sociali comunali,,,none,,none,,,,,,
12_2406_rta_12_241008095626_4166---Convenzioneconl'UniversitàLASAPIENZARoma.txt,Sapienza Universita di Roma,Università,Roma,,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241008095626_4166---Convenzioneconl'UniversitàLASAPIENZARoma.txt,Facolta di Medicina e Psicologia,Università,,,none,,none,,,,,,
12_2406_rta_12_241008095626_4166---Convenzioneconl'UniversitàLASAPIENZARoma.txt,Ass.Volont. Telefono Rosa WAG FALCONE FrosinoneReg.Lazio-ODV,Ente terzo settore - ETS (iscritto al RUNTS),Ceccano,,comune,Ceccano,exact,060024,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241008095626_4166---Convenzioneconl'UniversitàLASAPIENZARoma.txt,MIUR,Regioni/Province Autonome,,,none,,none,,,,,,
12_2406_rta_12_241008095626_4166---Convenzioneconl'UniversitàLASAPIENZARoma.txt,Ministero della Salute,Regioni/Province Autonome,,,none,,none,,,,,,
12_2406_rta_12_241008095626_4166---Convenzioneconl'UniversitàLASAPIENZARoma.txt,Consiglio di Amministrazione di Sapienza Universita di Roma,Università,,,nome,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241008095626_4166---Convenzioneconl'UniversitàLASAPIENZARoma.txt,Ordine,Ordine psicologi e Ordine assistenti sociali,,ROMA,comune_runts,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241008095626_4166---Convenzioneconl'UniversitàLASAPIENZARoma.txt,Segreteria Studenti dei Corsi di Laurea di area psicologica della Facolta di Medicina e Psicologia,Università,,,none,,none,,,,,,
12_2406_rta_12_241008095626_4166---Convenzioneconl'UniversitàLASAPIENZARoma.txt,INAIL,Altro,,,none,,none,,,,,,
12_2406_rta_12_241008101410_4166---ConvenzioneconUniversitàMERCATORUM.txt,Università degli Studi UNIVERSITAS MERCATORUM,Università,Roma,,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241008101410_4166---ConvenzioneconUniversitàMERCATORUM.txt,Associazione Volontarie Telefono Rosa Frosinone,ORGANIZZAZIONI DI VOLONTARIATO,Ceccano,CECCANO,comune,Ceccano,exact,060024,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241008101410_4166---ConvenzioneconUniversitàMERCATORUM.txt,INAIL,Altro,,,none,,none,,,,,,
12_2406_rta_12_241008101410_4166---ConvenzioneconUniversitàMERCATORUM.txt,ITALIANA ASSICURAZIONI,Altro,,,none,,none,,,,,,
12_2406_rta_12_241008101410_4166---ConvenzioneconUniversitàMERCATORUM.txt,Ministero dell'Università e della Ricerca (MUR),Altro,,,none,,none,,,,,,
12_2406_rta_12_241008101410_4166---ConvenzioneconUniversitàMERCATORUM.txt,Ministero della Salute,Altro,,,none,,none,,,,,,
12_2406_rta_12_241008101410_4166---ConvenzioneconUniversitàMERCATORUM.txt,MIUR,Altro,,,none,,none,,,,,,
12_2406_rta_12_241008101410_4166---ConvenzioneconUniversitàMERCATORUM.txt,Ordine degli Psicologi,Ordine psicologi e Ordine assistenti sociali,,,none,,none,,,,,,
12_2406_rta_12_241008102339_4166---15-ConvenzionePreepost-Laureauniversitàdell'AQUILA.txt,Universita degli Studi dell'Aquila,Università,L'Aquila,,comune,L'Aquila,exact,066049,066,L'Aquila,AQ,13,Abruzzo
12_2406_rta_12_241008102339_4166---15-ConvenzionePreepost-Laureauniversitàdell'AQUILA.txt,Dipartimento di Scienze Cliniche Applicate e Biotecnologiche,Altro,,,none,,none,,,,,,
12_2406_rta_12_241008102339_4166---15-ConvenzionePreepost-Laureauniversitàdell'AQUILA.txt,ASSOCIAZIONE VOLONTARIE TELEFONO ROSA FROSINONE REGIONELAZIO-ODV Centro di Orientamento per le Donne,Ente terzo settore - ETS (iscritto al RUNTS),Ceccano,,comune,Ceccano,exact,060024,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241008102339_4166---15-ConvenzionePreepost-Laureauniversitàdell'AQUILA.txt,Provincia delegata,Province/Città metropolitane,,,none,,none,,,,,,
12_2406_rta_12_241008102339_4166---15-ConvenzionePreepost-Laureauniversitàdell'AQUILA.txt,Regione,Regioni/Province Autonome,,,none,,none,,,,,,
12_2406_rta_12_241008102339_4166---15-ConvenzionePreepost-Laureauniversitàdell'AQUILA.txt,Ministero del Lavoro e della Previdenza sociale,Altro,,,none,,none,,,,,,
